uid,x1
59096,0.011
5301977,0.011
3057132,0.011
1631966,0.006
4253414,0.131
5301994,0.006
6350571,0.006
583404,0.006
6350576,0.011
3204849,0.011
5302002,0.006
4777717,0.029
2680568,0.006
2156283,0.017
2680572,0.006
2680573,0.006
59135,0.017
59136,0.006
5826310,0.011
3729162,0.011
1632011,0.017
5826317,0.006
59154,0.023
3204883,0.017
6825604,0.029
3330351,0.006
3729181,0.034
1107746,0.006
2156324,0.006
5826341,0.006
6213937,0.006
6350632,0.006
351132,0.006
5302062,0.011
4253487,0.017
1632052,0.023
4728457,0.029
1107769,0.051
4296659,0.046
2550851,0.023
1632069,0.006
1632071,0.006
5826380,0.006
1107794,0.023
6874963,0.114
5302101,0.011
59223,0.017
3729242,0.006
3729244,0.011
4378940,0.011
583530,0.006
2156395,0.017
3729260,0.046
9874,0.011
1292284,0.006
5302128,0.011
5689662,0.006
2156406,0.017
4253560,0.006
3729275,0.017
5826429,0.017
5826433,0.029
1632130,0.006
1058454,0.006
3729288,0.006
3729289,0.006
6875021,0.137
5302160,0.051
3729302,0.006
4777879,0.006
6875034,0.006
6350747,0.011
2156448,0.040
796316,0.006
6875050,0.006
2156460,0.006
4777903,0.006
4777906,0.006
1107896,0.006
3729337,0.017
2156474,0.011
272031,0.011
6350781,0.006
6350782,0.006
2680767,0.006
6350784,0.006
59329,0.029
583618,0.006
3205060,0.017
2680774,0.006
3729351,0.006
2156491,0.011
2680782,0.017
2156497,0.034
3205074,0.011
3877670,0.006
6350804,0.040
59351,0.023
59352,0.006
4253662,0.006
1107935,0.029
3205089,0.011
583650,0.006
4253667,0.006
6350822,0.034
708945,0.034
583656,0.011
6875113,0.006
2156522,0.029
6875116,0.006
5623479,0.006
4253678,0.006
2680815,0.006
3205104,0.017
3205107,0.006
59388,0.017
5302269,0.029
716172,0.006
1107967,0.006
4253696,0.023
6875139,0.011
583691,0.011
3729420,0.011
3729423,0.023
5602307,0.011
1632277,0.006
4253722,0.097
5302301,0.011
2156575,0.006
6350884,0.006
5826597,0.023
583721,0.006
59435,0.006
3729458,0.006
5302326,0.006
1108025,0.011
7000415,0.006
2680894,0.029
6875200,0.006
3729476,0.011
1108037,0.006
6875206,0.006
583751,0.006
2156616,0.006
2680905,0.023
2156618,0.017
2680907,0.006
4778060,0.074
5826638,0.006
2680911,0.017
1632337,0.029
5302354,0.006
3729491,0.029
6875222,0.006
1632343,0.040
5826648,0.006
3729499,0.006
3205213,0.011
5302366,0.006
6350943,0.023
1632355,0.006
3205221,0.006
583783,0.006
534204,0.023
4778090,0.006
1108077,0.017
4778094,0.023
3729519,0.011
2680944,0.006
4778097,0.006
5302387,0.063
621588,0.011
3729530,0.006
6350971,0.006
5165418,0.046
583806,0.006
6875263,0.006
1108096,0.006
6875267,0.120
3205254,0.006
2680970,0.011
6875275,0.017
2156684,0.011
6875277,0.006
583822,0.011
4253849,0.011
59546,0.023
59550,0.017
5302432,0.017
1632420,0.011
6875301,0.011
1632422,0.011
1632424,0.011
359452,0.011
7087815,0.120
3767325,0.011
3205299,0.006
2681012,0.057
583861,0.006
4778167,0.006
4253880,0.011
4778174,0.011
2681023,0.006
59589,0.006
4778188,0.006
5826768,0.006
2194467,0.017
5302484,0.006
5826773,0.017
5302488,0.006
5826779,0.006
6875358,0.120
1108191,0.011
3729633,0.023
1108196,0.006
3205353,0.006
2681070,0.006
184701,0.046
1632500,0.166
5239410,0.006
4778233,0.011
583933,0.017
4778238,0.023
4253954,0.006
1632516,0.011
583947,0.006
583948,0.011
59661,0.006
1108239,0.006
2681104,0.006
2681105,0.006
5302549,0.006
59679,0.011
6351137,0.006
5826853,0.017
6913073,0.006
2681128,0.006
583978,0.011
2027125,0.006
1108273,0.006
6875443,0.006
5826871,0.017
583997,0.011
2156862,0.006
3505205,0.006
4226844,0.006
3729742,0.006
4778322,0.006
1632597,0.006
5826906,0.017
584029,0.006
5826912,0.006
3729763,0.006
3155686,0.006
5302632,0.029
4254057,0.006
6351210,0.006
4778347,0.011
5826925,0.011
59758,0.011
4778351,0.006
1632626,0.011
2395631,0.040
1108347,0.006
3729795,0.029
4254084,0.017
2156935,0.006
6351244,0.006
584077,0.023
6351246,0.046
1632655,0.074
6875536,0.017
3729810,0.006
2681236,0.006
584086,0.006
3854745,0.051
584089,0.017
3205530,0.040
3205536,0.011
584098,0.006
979644,0.006
5826982,0.017
2544028,0.011
6650951,0.006
4778416,0.011
4254129,0.006
59826,0.091
59829,0.023
584118,0.011
3205559,0.006
3205560,0.006
5302714,0.017
59835,0.006
2980938,0.011
6875583,0.006
1632704,0.034
6351303,0.011
2681288,0.011
2411208,0.063
6875598,0.011
621645,0.011
5302736,0.017
2631416,0.011
4778450,0.006
2681301,0.011
1632727,0.034
4254168,0.109
59866,0.017
6351326,0.006
4778463,0.011
6875617,0.006
5827042,0.006
1817634,0.011
6077406,0.006
4728572,0.017
7015010,0.006
5827055,0.006
3729904,0.006
5827058,0.006
2157043,0.006
4778484,0.011
6875642,0.006
4778492,0.011
5302782,0.006
6650965,0.006
584192,0.006
3092075,0.006
1632772,0.200
2681351,0.063
5302794,0.017
584210,0.006
4254228,0.011
6875669,0.040
3205654,0.006
3729943,0.017
3205656,0.034
5827100,0.017
5827102,0.006
2681378,0.034
6875684,0.006
584229,0.006
5689777,0.006
4254257,0.074
584247,0.006
584253,0.017
3205696,0.006
2157124,0.040
2681414,0.006
5827144,0.034
5951927,0.006
1108560,0.006
3730005,0.023
5302872,0.017
2157147,0.011
5302880,0.006
2157153,0.006
6351459,0.006
3730020,0.029
2157159,0.006
5827176,0.006
5689788,0.006
3205739,0.017
1108589,0.006
1632879,0.006
787612,0.017
4872803,0.051
4778614,0.006
584314,0.006
2681467,0.011
3205757,0.006
4254334,0.034
6351488,0.006
5302914,0.006
7175275,0.051
5827206,0.006
5827207,0.040
5827210,0.046
5827211,0.006
6351502,0.006
6351503,0.006
1108630,0.006
3730071,0.029
584345,0.029
4778655,0.006
1632935,0.006
6875818,0.074
3205804,0.006
1108653,0.057
5252893,0.034
3205809,0.006
5302963,0.006
5827252,0.023
3592649,0.006
5302971,0.006
5302972,0.023
2157248,0.006
4254405,0.011
60103,0.011
4778696,0.006
60107,0.006
5302989,0.006
3730126,0.023
5302991,0.034
5827282,0.006
4254420,0.006
584407,0.086
6875865,0.006
7262671,0.143
3205853,0.006
6351582,0.006
6875873,0.006
2157284,0.051
3942182,0.017
2323927,0.011
1633003,0.006
2157292,0.023
6388861,0.034
6875889,0.006
2157298,0.029
2019795,0.069
1633013,0.017
2157303,0.006
584441,0.017
584443,0.126
1108734,0.011
60159,0.006
5827334,0.006
5303047,0.006
6351624,0.006
4254473,0.006
4778764,0.023
6875920,0.006
3730198,0.006
5827351,0.017
584475,0.017
1633052,0.011
4715686,0.051
5303072,0.017
6351650,0.006
5827363,0.023
5303077,0.017
1108775,0.017
3730216,0.006
1108777,0.017
7102302,0.097
7350066,0.011
4778799,0.023
3205938,0.006
3730230,0.006
709087,0.063
6563637,0.006
6875971,0.011
5303109,0.006
6351688,0.006
1633097,0.006
1108812,0.006
3730253,0.017
6351696,0.006
2411221,0.011
4254553,0.011
1633118,0.006
584543,0.006
3205984,0.006
2157409,0.006
60258,0.051
3999907,0.006
5303148,0.080
2157422,0.011
6351729,0.011
1633140,0.011
584567,0.006
1633144,0.006
2681721,0.006
1108859,0.011
4254588,0.006
5972671,0.006
6351742,0.006
4778879,0.006
3417920,0.017
5501303,0.006
2681732,0.046
5827461,0.017
6876038,0.006
3417922,0.017
446957,0.006
4733148,0.006
5827477,0.006
2157464,0.006
1495535,0.017
5827484,0.017
5303198,0.006
4778911,0.006
2681762,0.034
5827492,0.011
5252934,0.017
60326,0.040
6876077,0.006
2157489,0.006
3730354,0.006
1633203,0.034
2681786,0.017
584635,0.006
2157502,0.011
6351808,0.040
1108930,0.006
4778949,0.023
4254666,0.017
6351819,0.040
5303244,0.051
4254669,0.023
1108942,0.006
4990797,0.006
1633236,0.017
3206102,0.006
3179381,0.011
6351833,0.006
489225,0.011
1633244,0.006
6876126,0.006
4778978,0.034
2681830,0.103
2157543,0.006
1633258,0.006
6351854,0.006
4778992,0.006
4778996,0.017
60408,0.011
4254717,0.006
1108990,0.006
4254721,0.006
60423,0.017
6876169,0.034
584715,0.017
6351884,0.023
3730445,0.126
584723,0.023
2157591,0.011
60440,0.017
584730,0.006
584731,0.006
4779037,0.023
5675889,0.297
5427718,0.080
5827625,0.006
2681898,0.011
6351918,0.006
4779055,0.017
3730486,0.006
5827644,0.006
2681918,0.006
927292,0.194
3730499,0.006
5303366,0.006
3730503,0.011
2157644,0.011
2681935,0.006
3206227,0.006
60504,0.011
2157658,0.011
3730523,0.051
6876253,0.017
5827678,0.006
5827680,0.029
6351969,0.006
246428,0.046
5827693,0.006
3206255,0.086
5303409,0.069
2157684,0.023
60536,0.017
2681981,0.023
1633406,0.006
6476309,0.006
5827715,0.006
5303429,0.011
1109128,0.017
5303433,0.006
1495575,0.006
5827724,0.006
4254861,0.006
2157710,0.069
584847,0.006
3206290,0.006
1633428,0.034
2682013,0.006
4977570,0.006
1109152,0.006
6876321,0.006
3206308,0.034
1109160,0.069
584875,0.023
60588,0.006
60593,0.011
3730612,0.006
4779191,0.006
4254905,0.011
2157754,0.017
60603,0.011
4779201,0.006
584903,0.011
60616,0.006
1146060,0.017
3206348,0.040
5291817,0.006
1109198,0.006
5303504,0.011
3730641,0.097
4779218,0.006
3206355,0.080
5864654,0.057
3206359,0.006
3730653,0.006
4254942,0.006
5303523,0.006
6352102,0.023
1932497,0.006
1109224,0.011
796540,0.011
3730667,0.011
6876400,0.017
1633521,0.017
3730675,0.006
6301566,0.034
1109238,0.011
4779255,0.006
3730684,0.057
3206398,0.006
3505365,0.029
840008,0.006
6352131,0.011
6876423,0.006
3206410,0.074
1109260,0.017
2236655,0.006
2682128,0.006
3206419,0.006
1109268,0.006
4254997,0.006
4779286,0.006
4255000,0.006
1633562,0.006
1633563,0.017
2323946,0.006
60708,0.023
3206437,0.091
4779306,0.006
10119,0.011
2682158,0.011
6876466,0.006
5303603,0.006
60726,0.006
2682169,0.080
4779323,0.006
5134698,0.023
6214197,0.006
60742,0.017
2194657,0.006
5427767,0.006
6352205,0.017
5827921,0.034
4255059,0.023
3730772,0.011
1421483,0.006
6352217,0.006
60771,0.017
2157924,0.006
3243238,0.086
3206502,0.006
585063,0.011
5827945,0.006
3206507,0.011
5827948,0.029
3730797,0.011
4779374,0.006
4255090,0.011
4779380,0.006
5827958,0.006
2194665,0.011
5303673,0.017
3942293,0.006
1109376,0.006
6352261,0.006
6738497,0.006
1932524,0.011
2157962,0.006
4779406,0.017
2682256,0.006
3730835,0.011
6876564,0.017
1109399,0.029
3206552,0.011
1633689,0.046
3505391,0.017
5303711,0.046
1109409,0.011
60834,0.006
6352292,0.006
3730855,0.006
1109417,0.006
5303724,0.063
2157997,0.006
4255152,0.011
585141,0.017
6476361,0.006
3730872,0.006
1633722,0.006
1932533,0.029
6876608,0.023
3730884,0.023
359670,0.034
1109447,0.074
1109448,0.006
2682313,0.011
5828042,0.023
1146103,0.023
1109453,0.011
60879,0.006
3730897,0.017
2158034,0.006
6876627,0.040
3206612,0.006
2158037,0.029
585174,0.006
4255191,0.006
4255192,0.006
5689935,0.006
2158045,0.006
60894,0.017
1633759,0.080
585184,0.006
4255201,0.126
3730917,0.006
6352368,0.017
1109490,0.006
1633779,0.034
2682359,0.006
3206656,0.017
2682370,0.029
2107307,0.086
5828101,0.006
2682374,0.006
5828103,0.006
3895181,0.011
3730958,0.011
585231,0.006
60946,0.006
6876691,0.006
3730964,0.006
7229675,0.006
585240,0.006
1109529,0.017
6876700,0.006
4779549,0.006
2158110,0.006
2682399,0.006
5303840,0.086
5602566,0.006
6876712,0.006
4117084,0.006
1109551,0.017
5828144,0.006
3206709,0.006
60984,0.011
7350196,0.006
2158140,0.006
6352451,0.006
2585827,0.006
3370167,0.006
5828169,0.017
2682442,0.017
709218,0.011
2682446,0.017
1109584,0.006
6301624,0.011
3206738,0.006
2544227,0.029
6352470,0.097
585303,0.011
447076,0.011
3206746,0.006
5828187,0.109
6876766,0.091
665439,0.006
4255332,0.006
2158184,0.006
3731050,0.029
6352491,0.006
5828208,0.017
585329,0.006
5303924,0.017
1633909,0.006
61047,0.011
1408276,0.006
3731067,0.006
4779646,0.006
5192406,0.017
585345,0.017
6352514,0.040
4255366,0.011
6876808,0.006
3731082,0.006
2682507,0.011
1633932,0.017
2631619,0.017
3206804,0.006
1633942,0.011
1633943,0.011
1109657,0.006
61082,0.017
3731101,0.023
6352547,0.006
1109668,0.017
3731110,0.011
5303975,0.006
1633960,0.057
6876841,0.006
2158250,0.034
3206829,0.006
61104,0.011
585394,0.006
2682555,0.006
3206845,0.017
3731135,0.011
1633988,0.091
61125,0.040
4779720,0.006
1633994,0.006
2682571,0.017
2682572,0.074
3206863,0.011
4779729,0.006
61138,0.017
6352595,0.006
2158297,0.006
6876893,0.011
6876895,0.023
585442,0.029
1634020,0.006
3388904,0.103
585447,0.006
141701,0.006
4779755,0.006
61165,0.006
1634030,0.023
6352625,0.006
6876921,0.017
1109755,0.051
3206909,0.034
1109758,0.074
1109764,0.006
5828358,0.006
6876936,0.017
1109770,0.006
5304079,0.011
2158353,0.023
5828370,0.057
2806403,0.006
7350233,0.011
3731224,0.006
585499,0.011
5828381,0.006
2282117,0.011
6352674,0.006
1634084,0.006
3206950,0.057
4779818,0.006
5952135,0.006
6352685,0.029
5304111,0.006
4779825,0.006
1109810,0.006
2719027,0.006
4779832,0.006
3155935,0.017
4255552,0.017
3854987,0.063
1109828,0.006
3336533,0.006
5777377,0.011
3680227,0.006
1634132,0.011
3731289,0.006
1643100,0.011
4779873,0.006
61282,0.006
6352739,0.006
1109864,0.006
61289,0.006
2158443,0.006
4255596,0.006
61304,0.011
2158460,0.006
5304189,0.017
1634174,0.011
4779903,0.011
6352769,0.006
1109892,0.006
2682759,0.006
1109897,0.011
6877067,0.011
6877068,0.023
585613,0.006
5828497,0.011
5304210,0.011
6863068,0.011
5828502,0.006
5864772,0.011
4255644,0.011
4255648,0.011
6877089,0.011
1634212,0.006
3207079,0.006
1634216,0.029
585642,0.017
5828523,0.006
4779950,0.006
3877737,0.023
6352817,0.006
585651,0.034
1495710,0.006
5828535,0.160
6877114,0.046
5304253,0.006
6877118,0.029
6877120,0.011
6352833,0.006
61380,0.006
2158533,0.034
1634247,0.006
585675,0.017
1634254,0.006
1146189,0.006
4255698,0.051
2158548,0.006
61400,0.006
2158557,0.131
6877153,0.017
3731427,0.006
6877157,0.034
3731433,0.006
5304299,0.086
1109996,0.006
585713,0.011
6352882,0.006
4255731,0.006
6877174,0.006
585719,0.040
4780024,0.006
1110015,0.006
5828609,0.034
1110019,0.006
5304324,0.046
1110021,0.006
6352902,0.006
1110024,0.006
3731471,0.006
3207186,0.011
6877205,0.006
1110042,0.029
4255774,0.006
6352927,0.011
6352931,0.017
4204550,0.011
585773,0.011
2158641,0.023
1634354,0.006
3767646,0.006
6877240,0.006
5828667,0.006
61500,0.006
5828670,0.017
1110079,0.046
4780096,0.006
2682949,0.017
61512,0.006
4255819,0.006
2682957,0.006
4255822,0.011
1110095,0.011
2682960,0.017
4255825,0.063
5864803,0.006
4780117,0.017
1110104,0.051
61529,0.017
1110106,0.006
272399,0.006
1110109,0.006
5828702,0.063
36965,0.006
3207266,0.109
5304422,0.006
2682983,0.006
3731560,0.006
585837,0.006
3207284,0.023
1110134,0.011
1110138,0.011
4255877,0.011
6877320,0.006
2158739,0.029
1634453,0.006
6353047,0.006
6214340,0.006
4255899,0.011
585890,0.006
4728859,0.006
5828775,0.029
1110185,0.006
5670758,0.023
3731629,0.011
2158767,0.029
4780209,0.069
1110194,0.006
1634483,0.006
585914,0.006
4728863,0.006
1520905,0.006
5828798,0.006
61635,0.006
2631713,0.023
585929,0.006
1110222,0.023
4255953,0.006
4466723,0.057
1634516,0.034
3207390,0.006
5304543,0.023
1634528,0.011
2533475,0.029
1634533,0.006
1110246,0.063
4255976,0.006
61675,0.029
585965,0.006
61679,0.011
3207408,0.006
3731698,0.006
1634548,0.011
6877431,0.017
61689,0.011
3731710,0.006
3207425,0.011
3207426,0.017
5515307,0.011
3731716,0.006
1110278,0.011
4780298,0.006
3207437,0.006
4780311,0.006
1634584,0.023
534575,0.023
4780319,0.011
4780320,0.011
4256033,0.051
2683171,0.017
2158884,0.006
2683173,0.006
3156017,0.023
5259120,0.006
586038,0.017
4256058,0.171
5952223,0.006
6877500,0.029
6353217,0.011
4256066,0.006
1634628,0.011
2158918,0.034
4256071,0.011
6126988,0.006
1110350,0.046
5828943,0.006
3207505,0.006
6877522,0.029
6877524,0.006
2158933,0.006
5304662,0.006
6353239,0.097
7350330,0.017
3731806,0.006
2683233,0.091
5304676,0.006
6781086,0.006
6353255,0.017
5304682,0.006
1110379,0.011
6353263,0.023
1757928,0.034
2158965,0.006
1634678,0.006
4780411,0.011
5304703,0.006
5710851,0.006
61825,0.046
1110405,0.011
1757932,0.006
5829004,0.006
3731853,0.006
3207566,0.011
6563907,0.006
3731860,0.006
6877590,0.017
4436412,0.006
4256160,0.023
4816283,0.006
4256165,0.006
6877611,0.006
6877612,0.006
6877614,0.063
4780463,0.011
3731895,0.017
2159032,0.006
5829049,0.006
4780476,0.034
4256192,0.011
1634754,0.040
4256197,0.006
6877639,0.011
4780488,0.034
1321036,0.006
1110478,0.006
4780496,0.006
2159057,0.006
3731923,0.011
6877653,0.011
1110487,0.006
4256224,0.006
3731939,0.011
6805528,0.057
5427964,0.006
2159088,0.017
2159089,0.006
2159091,0.017
2159093,0.006
61942,0.023
1146281,0.006
6877695,0.006
1110529,0.011
892425,0.006
4780549,0.034
2149407,0.006
4780554,0.040
4780561,0.017
4780565,0.034
4780568,0.011
6877721,0.017
2683419,0.006
1634845,0.011
61982,0.006
586271,0.029
5829153,0.006
3207715,0.017
2159143,0.017
5304872,0.006
2159147,0.011
2683437,0.006
2683439,0.006
5304881,0.023
2159154,0.023
62004,0.006
6877750,0.006
3207738,0.011
2683452,0.006
4256317,0.006
2683454,0.006
1634881,0.040
185099,0.011
6353477,0.011
6877767,0.040
1634888,0.029
1321058,0.029
3732061,0.011
6353508,0.006
2683493,0.006
4029884,0.006
4256363,0.091
3207789,0.017
3144521,0.006
586354,0.017
4256372,0.006
1634934,0.017
3418217,0.017
6877816,0.017
3912677,0.006
2683519,0.006
586373,0.006
2159242,0.040
1634955,0.006
2498573,0.006
1634957,0.063
2159246,0.034
5304981,0.006
6877850,0.006
3732123,0.011
6353566,0.006
62113,0.011
5829283,0.006
3732132,0.006
1110696,0.006
2683562,0.006
586411,0.006
5256951,0.006
4780721,0.006
586419,0.006
2683573,0.006
4780727,0.017
1110717,0.006
1635007,0.006
62144,0.006
2683586,0.006
4256452,0.006
3207877,0.029
62151,0.017
6877899,0.006
586445,0.006
1110737,0.040
3732182,0.023
5829338,0.006
3732194,0.023
2159331,0.017
1110756,0.011
4816337,0.011
62184,0.017
1058940,0.006
1110762,0.006
5829357,0.006
6353650,0.006
2683636,0.006
5305080,0.423
1233706,0.029
2159359,0.017
2159360,0.006
3207939,0.006
6353670,0.006
1110793,0.011
5829389,0.040
6877977,0.017
2969946,0.006
3207969,0.006
1110818,0.006
6353702,0.011
7175644,0.006
1110830,0.006
3207984,0.017
4780854,0.017
4780855,0.006
586552,0.011
2159417,0.029
6353725,0.034
62271,0.006
2683713,0.040
1110850,0.006
7088267,0.006
5305156,0.023
6878021,0.006
2683722,0.006
586572,0.017
5305166,0.006
4256594,0.006
1635155,0.051
5305172,0.017
1110872,0.017
4256603,0.006
2683740,0.034
4256608,0.029
6353761,0.006
5125955,0.011
1635173,0.017
1110887,0.234
1110890,0.006
6353773,0.011
3208047,0.006
6878064,0.017
6878065,0.006
586611,0.183
1635189,0.011
2683768,0.006
3732346,0.006
2683771,0.006
2159486,0.006
586630,0.034
5305227,0.006
6878092,0.006
4204696,0.006
62354,0.017
6878100,0.029
4256663,0.109
3208090,0.017
3732379,0.006
586652,0.006
5305248,0.006
6878113,0.063
6878115,0.006
586660,0.086
5305253,0.006
1110951,0.006
272540,0.011
5305260,0.034
2472131,0.006
2631837,0.017
586675,0.006
586676,0.051
3732411,0.006
6878143,0.006
6353857,0.006
6878146,0.017
5829572,0.006
6878150,0.006
3208135,0.040
1110984,0.017
3732426,0.011
1110988,0.006
4466850,0.006
3208143,0.011
1110992,0.006
586705,0.006
3732434,0.006
6878164,0.006
62424,0.011
4256739,0.006
3732452,0.006
6878181,0.034
1111014,0.011
2159591,0.011
1495890,0.011
1635310,0.006
62452,0.006
1321129,0.006
4256761,0.006
3732475,0.011
1635325,0.006
2159615,0.017
3208193,0.017
6353923,0.006
62468,0.006
6353931,0.006
2683917,0.006
2683918,0.006
62479,0.006
62480,0.006
5078531,0.006
3680430,0.040
3732503,0.017
1111065,0.006
4256799,0.023
1111073,0.023
1635363,0.006
5305384,0.006
5829674,0.006
2683948,0.006
5305396,0.006
5078537,0.034
3732536,0.034
1845429,0.034
6353984,0.063
2683970,0.006
6353987,0.069
709473,0.006
5078540,0.011
4781135,0.011
1111123,0.006
2009762,0.006
4256857,0.046
4152286,0.034
5864975,0.017
3208287,0.006
3732576,0.017
4781155,0.006
5305444,0.006
6878311,0.023
62568,0.029
1111150,0.011
1111154,0.029
2684019,0.011
62585,0.011
62587,0.011
5690218,0.011
6878334,0.017
3208319,0.017
1111168,0.006
6354052,0.011
1670678,0.023
3732617,0.006
3732620,0.011
2159757,0.029
62606,0.011
4781199,0.023
6878353,0.011
1635476,0.011
6354069,0.006
2159766,0.011
6354075,0.006
2684061,0.040
6878367,0.011
3732640,0.006
3732645,0.006
1111206,0.006
4781223,0.006
3732649,0.006
4781230,0.006
6354096,0.017
62641,0.011
3208370,0.006
5829811,0.006
4256950,0.006
3208378,0.011
4781243,0.029
2159805,0.034
1635521,0.006
3208387,0.006
3732676,0.006
4781253,0.006
2159816,0.006
6878409,0.023
6339370,0.011
3208396,0.006
6913570,0.011
3208398,0.023
1635535,0.017
1111249,0.006
5305554,0.011
5305560,0.006
2510873,0.029
2159834,0.006
3208413,0.006
4781278,0.006
4029989,0.006
586976,0.006
3144542,0.011
6354149,0.006
1635558,0.006
2684135,0.006
4781289,0.011
3732716,0.006
5305582,0.006
1111280,0.034
1635573,0.029
5829880,0.017
6878463,0.006
2544512,0.011
4029995,0.006
3732741,0.074
1635590,0.006
4781321,0.120
587019,0.023
6354189,0.011
2684174,0.023
5305615,0.017
587027,0.023
4257044,0.006
2684184,0.006
1655433,0.011
4781338,0.080
4257051,0.011
2684189,0.057
2159903,0.011
4781344,0.006
3732769,0.023
587042,0.006
2684195,0.023
5829934,0.011
1635632,0.006
587062,0.006
1495945,0.017
4257080,0.006
10463,0.011
2684221,0.011
1635663,0.017
2684240,0.011
6354257,0.006
6354262,0.006
62807,0.006
1635672,0.006
2159961,0.006
3208542,0.011
4781408,0.063
5078587,0.006
6738833,0.011
2684267,0.006
7334486,0.051
1635693,0.063
1635694,0.017
